logFC,AveExpr,t,P.Value,adj.P.Val,B,count,sca.t,sca.P.Value,sca.adj.pval,uniprot_id,gene,protein,description
-0.09324255969592699,24.20043462567047,-1.0974677114799223,0.2766691251790099,0.5073757702851565,-5.64561059006007,9,-1.1031836848402414,0.27417704909473406,0.5058515101496494,Q15084,PDIA6,PDIA6_HUMAN,Protein disulfide-isomerase A6
0.2381155794469514,24.12958631086166,1.0997519746534161,0.2756801347400358,0.5073757702851565,-5.643206456493555,8,1.1028380295132232,0.27432598856235624,0.5058515101496494,P02763,ORM1,A1AG1_HUMAN,Alpha-1-acid glycoprotein 1
-0.11661088595176139,20.730579582776596,-1.1062164169613657,0.27289470040789293,0.5070689315485831,-5.636376770892659,4,-1.102758787591677,0.2743601410981149,0.5058515101496494,Q5JPE7,NOMO2,NOMO2_HUMAN,Nodal modulator 2
0.11146209591922585,18.312029036238204,1.1088993348647878,0.2717444792891991,0.5059293297184687,-5.633530984615033,3,1.1017554186973064,0.27479284110897917,0.5062098824939044,Q15691,MAPRE1,MARE1_HUMAN,Microtubule-associated protein RP/EB family member 1
0.08858612219812656,18.63454838176305,1.0965577902081405,0.27706377211890293,0.5073757702851565,-5.6465669236947695,8,1.1010208112918898,0.2751099409325055,0.5062621262097294,Q15942,ZYX,ZYX_HUMAN,Zyxin
-0.1933468091279522,21.637544156730414,-1.101013069413766,0.27513519310954937,0.5073757702851565,-5.641877127023232,3,-1.100585638819216,0.2752979076140478,0.5062621262097294,Q9Y6H1,CHCHD2,CHCH2_HUMAN,Coiled-coil-helix-coiled-coil-helix domain-containing protein 2
0.05379471847759021,22.836853935588426,1.0711733023341359,0.2882319754739631,0.5188175558531336,-5.672938785228007,25,1.0998134730412283,0.27563165476952023,0.5064374002858659,P07384,CAPN1,CAN1_HUMAN,Calpain-1 catalytic subunit
0.10637559852044376,20.369056599662837,1.098028037538904,0.2764262984334721,0.5073757702851565,-5.645021304392687,6,1.0987782786922407,0.2760795321290795,0.5068218895783619,Q9NXA8,SIRT5,SIR5_HUMAN,"NAD-dependent protein deacylase sirtuin-5, mitochondrial"
0.08844181948991192,22.052204749825698,1.090192890887388,0.2798353128495557,0.5097514618288648,-5.653235166429219,9,1.0961472445118874,0.27722013728544415,0.5084763139847007,P25787,PSMA2,PSA2_HUMAN,Proteasome subunit alpha type-2
0.09433421380872176,16.483992901448833,1.125734374222183,0.26460457563535583,0.4956085702376506,-5.615523046290414,1,1.0933668258590994,0.27842907237183884,0.5094973875352832,O95721,SNAP29,SNP29_HUMAN,Synaptosomal-associated protein 29
0.11199819745272777,17.904118789197586,1.1001735039652116,0.2754979005147689,0.5073757702851565,-5.6427622820589365,3,1.0933320461517393,0.2784442179347866,0.5094973875352832,Q9NP97,DYNLRB1,DLRB1_HUMAN,Dynein light chain roadblock-type 1
-0.16822662724435844,20.705336619946365,-1.0877297881055215,0.2809130120691426,0.5112761247942236,-5.655805646423785,15,-1.0930965957719372,0.27854676490870445,0.5094973875352832,Q96I99,SUCLG2,SUCB2_HUMAN,"Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial"
0.17399359441377982,22.179162694622065,1.0956233640453534,0.2774694559251826,0.5073757702851565,-5.647548219105198,2,1.0926615092882774,0.27873632971563045,0.5094973875352832,P82909,MRPS36,RT36_HUMAN,"28S ribosomal protein S36, mitochondrial"
0.11077767488152546,18.725003039647532,1.0941498706131736,0.27811001897826926,0.5073757702851565,-5.6490939876372455,4,1.0902081222524909,0.27980693939183654,0.5110145651489775,Q9BTZ2,DHRS4,DHRS4_HUMAN,Dehydrogenase/reductase SDR family member 4
-0.09725677255952903,18.784239172382332,-1.0964563910289777,0.2771077748305997,0.5073757702851565,-5.6466734477565765,3,-1.08662342642,0.28137637057404574,0.5134393566144958,Q9H1E5,TMX4,TMX4_HUMAN,Thioredoxin-related transmembrane protein 4
-0.11203111605893668,21.212015749586595,-1.0850252469584958,0.28209967020808324,0.5129963180838775,-5.658621652682113,6,-1.0860150766686216,0.28164332091122224,0.5134853335754815,P62829,RPL23,RL23_HUMAN,60S ribosomal protein L23
0.1087460492847363,16.83528776256123,1.1075979765803519,0.27230197255820066,0.5064530557912594,-5.634912169062894,1,1.0848586963285765,0.28215123795547004,0.5139701796032747,P61619,SEC61A1,S61A1_HUMAN,Protein transport protein Sec61 subunit alpha isoform 1
0.1346129207258855,15.937167562125142,1.0978370901351877,0.27650903198791443,0.5073757702851565,-5.645222153076702,1,1.0842077928952714,0.28243741398902755,0.5140506146638342,Q9H496,TOR1AIP2,IFG15_HUMAN,Torsin-1A-interacting protein 2
-0.14089241651323192,19.903318242132066,-1.0952339206288957,0.2776386561951474,0.5073757702851565,-5.647956959086436,1,-1.0831108244571623,0.28292016274605825,0.5144883781443731,Q9UH92,MLX,MLX_HUMAN,Max-like protein X
-0.1467061646662522,17.056106398975672,-1.07815404637417,0.28513015808157743,0.5162970637385085,-5.665745723921612,6,-1.079909390835298,0.2843323077920365,0.5156987478470474,P23246,SFPQ,SFPQ_HUMAN,"Splicing factor, proline- and glutamine-rich"
0.2192519622779443,19.927532308509765,1.0803456721588534,0.28416111932960536,0.5158711793027375,-5.6634781701650105,2,1.0796363742549182,0.284452960465755,0.5156987478470474,P47914,RPL29,RL29_HUMAN,60S ribosomal protein L29
0.14557335454824383,26.027307513239393,1.0753143454050256,0.2863891475539301,0.5173596780990826,-5.66867721740325,9,1.0792136920699555,0.28463982399281096,0.5156987478470474,P17858,PFKL,PFKAL_HUMAN,"ATP-dependent 6-phosphofructokinase, liver type"
-0.08300389738219494,23.263511420767642,-1.0740860910499768,0.28693488738263623,0.5173596780990826,-5.669942870396913,8,-1.0786043465672885,0.2849093591538097,0.5156987478470474,P61586,RHOA,RHOA_HUMAN,Transforming protein RhoA
-0.3022092141930557,27.219410335869824,-1.0751014652238968,0.28648368331691143,0.5173596780990826,-5.668896679188623,12,-1.078464224096532,0.2849713652953799,0.5156987478470474,P45378,TNNT3,TNNT3_HUMAN,"Troponin T, fast skeletal muscle"
0.09699655290359033,21.681166071779618,1.070072429534095,0.2887232558299328,0.5192618081141214,-5.674069036423408,12,1.0783034349706624,0.28504252823560905,0.5156987478470474,P62701,RPS4X,RS4X_HUMAN,"40S ribosomal protein S4, X isoform"
-0.3246871725518474,23.495041214244765,-1.0741661191805254,0.2868993072764975,0.5173596780990826,-5.669860447905948,34,-1.0775268385992887,0.28538641183715174,0.5157210456312553,Q14324,MYBPC2,MYPC2_HUMAN,"Myosin-binding protein C, fast-type"
-0.12314738132163328,16.577401612730334,-1.0937310791736,0.2782922657166701,0.5073757702851565,-5.649532956124107,1,-1.0771791465608431,0.28554046594272897,0.5157210456312553,P45877,PPIC,PPIC_HUMAN,Peptidyl-prolyl cis-trans isomerase C
-0.09481715037274441,23.260161762700527,-1.0673367949928674,0.2899465740661613,0.5209986131741634,-5.676872831763108,11,-1.0748294356152719,0.2865830763569787,0.5171643620919479,P07339,CTSD,CATD_HUMAN,Cathepsin D
-0.08658407344772812,25.90417835827719,-1.0668167125483001,0.2901795477330675,0.5209986131741634,-5.677405090974381,9,-1.0726406572949927,0.28755664396301,0.5184807400487549,P14927,UQCRB,QCR7_HUMAN,Cytochrome b-c1 complex subunit 7
0.15993447131371852,18.76244367488802,1.0722817480487696,0.2877378992113067,0.5183675130829647,-5.671799629045268,3,1.0706347937665825,0.2884508559031398,0.5195415315794074,Q9UPY8,MAPRE3,MARE3_HUMAN,Microtubule-associated protein RP/EB family member 3
0.11146444871770278,15.91406700871136,1.080333879083509,0.28416632758201643,0.5158711793027375,-5.663490383657575,2,1.0697114692063243,0.28886311766425044,0.5195415315794074,Q5HYI8,RABL3,RABL3_HUMAN,Rab-like protein 3
-0.1172639710519725,25.5369059689458,-1.078983087907259,0.28476332421838313,0.5160727821159093,-5.664888481379113,2,-1.069676387742664,0.2888787894516385,0.5195415315794074,P56134,ATP5MF,ATPK_HUMAN,"ATP synthase subunit f, mitochondrial"
-0.12849099817350762,17.52577371589875,-1.0660986577789477,0.2905014161742845,0.5211359864477874,-5.6781395472453084,5,-1.0660420228438086,0.29050553304642845,0.5216888411704482,Q8N5M1,ATPAF2,ATPF2_HUMAN,ATP synthase mitochondrial F1 complex assembly factor 2
-0.07746480436612657,17.923562509846303,-1.0762040952950556,0.2859942613339124,0.5173596780990826,-5.667759506694878,4,-1.0659116999902705,0.29056398262930333,0.5216888411704482,Q5VWZ2,LYPLAL1,LYPL1_HUMAN,Lysophospholipase-like protein 1
-0.15898162478256594,24.513089516825683,-1.0583046753435656,0.29401090260427704,0.5247724009508272,-5.686080920351236,19,-1.063917101900709,0.291459567648962,0.5221554832245461,P16219,ACADS,ACADS_HUMAN,"Short-chain specific acyl-CoA dehydrogenase, mitochondrial"
-0.17036029934237717,16.162836437209087,-1.0604569911870958,0.29303885629166854,0.5234773177153103,-5.683893511004927,8,-1.0636094777663638,0.2915978614742644,0.5221554832245461,Q0VAK6,LMOD3,LMOD3_HUMAN,Leiomodin-3
-0.16066402619663478,19.718048670110374,-1.0622518312602822,0.29222994734631474,0.5224717240434112,-5.682066133355688,5,-1.063222342612039,0.2917719640204811,0.5221554832245461,P50583,NUDT2,AP4A_HUMAN,Bis(5'-nucleosyl)-tetraphosphatase [asymmetrical]
0.08981030502237175,22.54957059841656,1.0527980249329374,0.29650793363660843,0.5274563241575848,-5.6916578671947775,14,1.0631439422338274,0.2918072309734163,0.5221554832245461,P62136,PPP1CA,PP1A_HUMAN,Serine/threonine-protein phosphatase PP1-alpha catalytic subunit
-0.1126627263006057,22.59785896540633,-1.0792645817175057,0.2846388433846311,0.5160727821159093,-5.664597268036122,1,-1.0598996133607717,0.29326920495440556,0.5243297906760584,Q9Y2S6,TMA7,TMA7_HUMAN,Translation machinery-associated protein 7
-0.4100733537232557,22.333227084400225,-1.0557594305247862,0.295163261913645,0.525945275423307,-5.6886621407966205,7,-1.0584932980442885,0.29390448642798694,0.5248316015032684,P09488,GSTM1,GSTM1_HUMAN,Glutathione S-transferase Mu 1
-0.15009794779336616,19.496243291978065,-1.06252919369435,0.29210508121380646,0.5224717240434112,-5.681783477316299,2,-1.058184582211256,0.29404407052207593,0.5248316015032684,Q8N5G0,SMIM20,SIM20_HUMAN,Small integral membrane protein 20
-0.06524718111859684,20.635679119942314,-1.0443898183402536,0.30034866066493976,0.531174483973632,-5.700119314170485,11,-1.0565001445797846,0.2948064811760517,0.5257506011905405,O95747,OXSR1,OXSR1_HUMAN,Serine/threonine-protein kinase OSR1
-0.14795523516622566,21.95093380316781,-1.0565149444924382,0.2948208800865245,0.5257762798520387,-5.6878965729247195,3,-1.0543088355595236,0.29580034088485446,0.527080473187442,O60888,CUTA,CUTA_HUMAN,Protein CutA
0.16874219885794872,20.470088718417514,1.0499488716261156,0.2978055918486329,0.5288788269953982,-5.69453238660509,9,1.0534436002018157,0.29619339690874164,0.527338453507265,O00748,CES2,EST2_HUMAN,Cocaine esterase
0.08110968286777265,20.740732069623046,1.0396011109369676,0.30255117800423686,0.5329580266717479,-5.704909104517811,25,1.0524857597948964,0.296628938523616,0.5276715790822113,P29144,TPP2,TPP2_HUMAN,Tripeptidyl-peptidase 2
-0.13310715016162078,20.33778834501513,-1.0641416157027617,0.29137991012581493,0.5222708262508278,-5.680138874162289,1,-1.0515414832440417,0.2970587417697384,0.5279939477145811,Q9BYD3,MRPL4,RM04_HUMAN,"39S ribosomal protein L4, mitochondrial"
0.10441441480753966,21.617574558690173,1.0623400896969368,0.2921902101899229,0.5224717240434112,-5.681976198169531,2,1.050575257992782,0.297498976584612,0.528177581031496,Q15848,ADIPOQ,ADIPO_HUMAN,Adiponectin
0.09118861341249485,21.720124421037767,1.0528775713948821,0.29647175956589694,0.5274563241575848,-5.691577504811863,5,1.0502234059268052,0.2976593994796143,0.528177581031496,Q9NVJ2,ARL8B,ARL8B_HUMAN,ADP-ribosylation factor-like protein 8B
-0.17594136139700467,15.609926751955523,-1.0488751087074994,0.2982956484028547,0.529272713192872,-5.695613761382457,2,-1.0466125771545298,0.299309136545464,0.5306616076983017,Q15111,PLCL1,PLCL1_HUMAN,Inactive phospholipase C-like protein 1
0.1469762015212268,22.394149619594955,1.0430229061668077,0.30097623879326424,0.5318415400972489,-5.701488700241326,7,1.0456364209270046,0.299756199502528,0.5310109822713674,P62277,RPS13,RS13_HUMAN,40S ribosomal protein S13
0.07231332605863017,24.459119672280835,1.030747992514553,0.30665199288293227,0.5356322638843323,-5.713708304458686,32,1.0442591056464965,0.3003877618981475,0.531686338559721,P10809,HSPD1,CH60_HUMAN,"60 kDa heat shock protein, mitochondrial"
-0.15039885563154343,21.882041385934357,-1.0381101155105072,0.3032391871257244,0.5331788356415883,-5.7063961029377275,9,-1.0417395215026726,0.3015454563088946,0.5325563360139677,Q5JRX3,PITRM1,PREP_HUMAN,"Presequence protease, mitochondrial"
-0.22787906261518387,28.793396959825454,-1.0390122157812904,0.30282279226923187,0.5329580266717479,-5.705496666945544,7,-1.041674532192149,0.30157535768618327,0.5325563360139677,P60660,MYL6,MYL6_HUMAN,Myosin light polypeptide 6
-0.16738095665001396,20.251835673740537,-1.0389257582873996,0.3028626827649716,0.5329580266717479,-5.705582901744578,7,-1.0415525557999699,0.30163148409830653,0.5325563360139677,Q9BRX8,PRXL2A,PXL2A_HUMAN,Peroxiredoxin-like 2A
0.08400729090474712,22.695520546492148,1.0351435160931943,0.30461126913307535,0.5338237092728152,-5.709348626229382,51,1.0407921613197961,0.3019815338100085,0.5327315430336029,P42704,LRPPRC,LPPRC_HUMAN,"Leucine-rich PPR motif-containing protein, mitochondrial"
0.2361849023486826,18.77865450885854,1.0360083848936872,0.30421082338315875,0.5335621708223197,-5.708488702924756,6,1.0383444132990487,0.3031102410524793,0.5329154808988379,Q9BRF8,CPPED1,CPPED_HUMAN,Serine/threonine-protein phosphatase CPPED1
0.08966533074815075,29.25956266386345,1.0312908627375064,0.3063994517912534,0.5356322638843323,-5.713170830319612,44,1.0383150800266339,0.303123784625406,0.5329154808988379,P11217,PYGM,PYGM_HUMAN,"Glycogen phosphorylase, muscle form"
-0.1261442599912037,13.160601387077016,-1.05166829375589,0.29702200989618605,0.5279286602673633,-5.692798554581011,1,-1.0379179291343978,0.30330719517398774,0.5329154808988379,P51571,SSR4,SSRD_HUMAN,Translocon-associated protein subunit delta
-0.12749342605297898,19.811493919697533,-1.03639317125498,0.30403277732869866,0.5335621708223197,-5.708105894149976,6,-1.0378552846600255,0.30333613227683165,0.5329154808988379,O95372,LYPLA2,LYPA2_HUMAN,Acyl-protein thioesterase 2
-0.09479819651623345,21.609342103081158,-1.0300806361038632,0.3069626379575967,0.5357342999358549,-5.714368653150027,12,-1.0378462429262252,0.3033403090427001,0.5329154808988379,P55010,EIF5,IF5_HUMAN,Eukaryotic translation initiation factor 5
-0.11088666222162402,18.322347440425734,-1.040138206224993,0.30230359999032913,0.5329580266717479,-5.704372944748363,4,-1.0370186482495283,0.30372277641205797,0.53314642735472,P43007,SLC1A4,SATT_HUMAN,Neutral amino acid transporter A
-0.10002706865831001,23.0424235241732,-1.039554540133747,0.3025726516639911,0.5329580266717479,-5.704955581619659,4,-1.0351253570897379,0.3045989818392604,0.5341741776272636,Q9Y3D6,FIS1,FIS1_HUMAN,Mitochondrial fission 1 protein
0.11896549282024438,24.8401169227516,1.0483713314918373,0.29852575819447297,0.529272713192872,-5.696120742289404,156,1.034636900307291,0.30482531573541816,0.5341741776272636,Q09666,AHNAK,AHNK_HUMAN,Neuroblast differentiation-associated protein AHNAK
0.10191908228540925,16.877983227374106,1.033117314397709,0.30555083034328456,0.5350288241130555,-5.711360528370137,6,1.0338936365668616,0.3051699375842088,0.5341741776272636,Q07866,KLC1,KLC1_HUMAN,Kinesin light chain 1
0.3681155028191867,26.342556626802544,1.030762208755051,0.3066453777432621,0.5356322638843323,-5.713694233008887,4,1.0329259919603693,0.30561899246055674,0.5341741776272636,P09972,ALDOC,ALDOC_HUMAN,Fructose-bisphosphate aldolase C
-0.08227475233234571,20.682444747467468,-1.045220289574839,0.2999678104369792,0.5309430244734531,-5.699286495481747,3,-1.0326549584784348,0.30574485139886937,0.5341741776272636,P56537,EIF6,IF6_HUMAN,Eukaryotic translation initiation factor 6
-0.14088000642333043,17.266804288605115,-1.0373027735413005,0.3036121734897862,0.5333930988356541,-5.707200421461473,2,-1.0324991241049775,0.30581723163594754,0.5341741776272636,Q9UI30,TRMT112,TR112_HUMAN,Multifunctional methyltransferase subunit TRM112-like protein
-0.08086744161313675,25.64018846468572,-1.0196568216495776,0.311842485624589,0.5406966852788792,-5.724629415866936,14,-1.0308479809060915,0.30658485123796225,0.5350749581178569,P47985,UQCRFS1,UCRI_HUMAN,"Cytochrome b-c1 complex subunit Rieske, mitochondrial"
0.0898626281375563,23.996222365990295,1.0291442676861924,0.30739886415575157,0.536055162123823,-5.715294493125345,6,1.0293929016458077,0.30726240323125115,0.5355976261061621,Q96MG2,JSRP1,JSPR1_HUMAN,Junctional sarcoplasmic reticulum protein 1
0.11071447259239875,16.74382767709398,1.047398680098733,0.29897037854834274,0.5296189191298415,-5.697098914869663,1,1.0291220067573812,0.30738865641403557,0.5355976261061621,Q8TC12,RDH11,RDH11_HUMAN,Retinol dehydrogenase 11
0.15440540406130765,25.64672964483922,1.022293152371934,0.31060338135447657,0.5398703616995976,-5.7220438432321945,13,1.0270805889269516,0.3083412101289376,0.5368169920605438,O14958,CASQ2,CASQ2_HUMAN,Calsequestrin-2
-0.11402629619619375,23.582050869836017,-1.019963800899286,0.3116980305627072,0.5406966852788792,-5.724328678673732,13,-1.0265019293723396,0.30861158401284705,0.5368476694867217,Q9UKS6,PACSIN3,PACN3_HUMAN,Protein kinase C and casein kinase substrate in neurons protein 3
-0.08239685161134247,25.128094026679864,-1.0133382594412101,0.31482584824815674,0.5437548876372404,-5.730800072685029,24,-1.025215475360066,0.30921324409158407,0.5370584716187643,O75746,SLC25A12,CMC1_HUMAN,Calcium-binding mitochondrial carrier protein Aralar1
-0.0697329488695857,20.130924887900754,-1.0224979541937178,0.3105072617702567,0.5398703616995976,-5.7218427146391875,7,-1.0247377675843303,0.3094368646565456,0.5370584716187643,P11940,PABPC1,PABP1_HUMAN,Polyadenylate-binding protein 1
-0.16372725890161988,18.990854126653776,-1.0273609154271182,0.3082308371505427,0.5370650517701007,-5.7170555455906875,2,-1.0246214675231073,0.30949132262776247,0.5370584716187643,Q96FJ2,DYNLL2,DYL2_HUMAN,"Dynein light chain 2, cytoplasmic"
0.14963991705672086,23.35197998748787,1.0172561449335138,0.3129737295894506,0.5422154988972211,-5.72697826197338,25,1.0226759489721247,0.3104032811380028,0.5382012809282596,Q9UMS6,SYNPO2,SYNP2_HUMAN,Synaptopodin-2
0.11880978150279731,17.03597447735896,1.0234568697498896,0.3100574817185002,0.5398049927623725,-5.720900480224289,3,1.019156553979446,0.31205760296633756,0.5406283431488589,P00167,CYB5A,CYB5_HUMAN,Cytochrome b5
